3|00000000000000000000|00000000000000000000
2|00010000000000100000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10001000000000000000
2|00000000000000000000|00000000000000000000
6|00000000100000000000|10000000000000000000
5|00001000001000000000|10001000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000010000000|10100000000000000000
5|00000000000000000000|00000000000000000000
34|01000000000000000000|10000000000000000000
10|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
11|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
2|00000000001000000000|10000000000010000000
12|00101000000000011100|10000001010000000000
2|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000100000010000000|10000000000000010000
7|10000000000000000000|10000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
2|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|10000001000000000000|10000000000000000000
2|00000000000001000000|10000000000000000000
27|00000000100000010000|10000000000000000000
2|00000100000000000000|10000000000000000000
3|00000010000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
2|01100000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
115|00000000000010000010|10000000000000000000
3|00000000000000000000|00000000000000000000
6|00100000000000000000|10000000000000000000
2|00000001000000000000|10000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|01000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00101000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
36|00000001000000101000|10100000011011000100
2|00000000000000000000|00000000000000000000
7|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
11|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000010000000000|10000000000000000000
2|00000000000000000001|11000000000000000000
2|01001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00100000000000000000|10000000000000000000
3|00000010000100000000|10000000001000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000010000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
5|00000010000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
37|00000000001000000000|10000000000000000000
3|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
6|00100010000000000000|10000000000000000000
2|00000010000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
11|00001000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
2|01001000000000000000|10000000000000010000
2|00000000000000000000|00000000000000000000
2|00000000000000000010|10000000000000000000
3|10110000000000000000|11010000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
4|00000000000010000001|10000000000000000000
3|00000000000000000000|00000000000000000000
4|10000100000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
16|00000000000000000000|00000000000000000000
15|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|01000000100000000000|10000001000000000000
2|00010000000000000000|10000000000100000000
2|00001010000000000000|10001000000000000000
2|00000000000000000000|00000000000000000000
3|00000000001100000000|10000000000000010000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000001000000100000|10000001000000000000
3|00000000000000000100|10000000000000000000
5|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
10|00000000000000000000|00000000000000000000
2|01000000000000000100|10000000000000000000
3|11100000000000000000|11100000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
128|00000000000000000000|00000000000000000000
5|00100000100000000000|10100000000000000000
23|00000000000000000000|00000000000000000000
2|01000000000000000000|10001000000000000000
4|00000000000000000000|00000000000000000000
16|00000000000000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
31|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|01000000000000000000|10010000000000000000
4|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
4|10000000000000000000|11000000100000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|01000000000000000100|10000000000000000000
6|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
5|00000000000010000000|10000000000000000000
18|01000100000000000001|10000000000000000000
3|00000000100000000000|10000000000000000000
2|00000000000000001000|10000000000000000000
4|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
3|00000010000000000000|10000000000000000000
6|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
3|00000000000000001000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000100000
3|01001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000001|10000000000000000000
16|00000000001001000000|10000000000000000000
7|10000010000001001100|10100100000100001100
3|00001100010000000000|11000000000010000000
2|00010000000000000000|10100000000000000000
2|11000000000000000000|10000000000000100000
2|11000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
4|01000000000000000000|10000100000000000000
2|00000000000000000000|00000000000000000000
4|00000010000000000000|10000000000000000010
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000001000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|01000000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000001001|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
3|10000000000000000100|10000000000000000000
3|00000000000000000000|00000000000000000000
3|10000000000000100000|10100000000000000000
6|00000001000000010000|10001000000000000000
4|00000000000000000000|00000000000000000000
3|00000000010000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000100000|10000000000000000000
5|00000010000000000000|10000000000000000000
15|01000000001010000100|10100000101000100000
2|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|01000000000000000000|10001000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000010000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
14|00010101000000001000|10010001000000000001
106|00000000000000000010|10000000000100000000
4|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
53|00000000001011010000|10000000000010000000
4|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
3|10100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
46|00000000000001100001|10000000100000000000
3|00100000000000000000|10000000000000000000
16|00000101000000010000|10000000000000000000
7|01000000000000000000|10000000000000000000
8|00000000000000000100|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|01000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000010000010|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
23|10000000010000100100|11000000000000000000
3|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
4|10000100001000001000|10000000000000000000
27|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|11000000000000000000|10100000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|01000100000000000000|10000001000000000000
6|00000001000000100000|10010000000000000000
2|01000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
17|00000000000000000010|10000000000000000000
12|00000000000000000000|00000000000000000000
4|00000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
4|00000010000000100001|10000000000000000000
3|00010000000000000000|10000000000000000000
2|00000000000010000000|11000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
9|00000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|11000000000000000000|10100000000000000000
2|00101000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
8|00010100000000001000|11010100000000000000
2|10000000000000000000|10000000000000000000
5|00000000000010000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000010000000000000|10000000000000000000
10|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000000001000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000010000000000|10000000000000000000
3|00100000000100000000|10000000000000000100
3|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
2|10000000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
10|00000000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000100010000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000000
2|00000010000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000001000001|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00100000000000010000|10000000010000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
73|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000010000000|10000000000000000000
3|00000000000100010000|10001000000000000000
2|00000000000000000000|00000000000000000000
22|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
18|00000001110000010000|10000000000000000001
2|00000000001000000000|10000000000000000000
2|10000000000010000000|10000000000000000000
2|01000000000000000010|10000000000000000000
13|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00100000000010000000|10000000000000000000
517|00000010101110010000|10000100100000000000
2|00000000000000000000|00000000000000000000
9|00000010000110000111|10101000000000001010
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|11000000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
2|10100000000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
22|00000000000000000000|00000000000000000000
2|00000000000000010000|10000000000000000000
3|00000010000000000000|10000000000000000000
2|11000000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
3|10101000000000000000|10100000000000000000
2|00000000000000000000|00000000000000000000
23|00000000000000000000|00000000000000000000
4|00000000000000010000|10000000000000000000
9|00000000000000000000|00000000000000000000
3|01000000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
14|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000100000001|10000100000000000000
6|00000000000000000000|00000000000000000000
4|00000010010000100100|10000000000000000000
2|00100000000010000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000001001000|10000000000000000000
3|00000001000000000000|10000000000100000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000010000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00001000000000000000|11000000000000000000
3|00000001010000000000|10000000000000000000
46|00000100000000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
12|00000000000000010001|10000000000000000000
55|00011000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000100000000000000|10000000000000000000
14|00010000001000100000|10010100000000000000
2|00001100000000000000|10000000001000000000
5|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
14|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00100000000000000100|10000000000000000000
5|00000000000000000000|00000000000000000000
4|00000000000000000100|10000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
4|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
3|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
3|00010000001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000001001000000|10000000000000000000
11|00001000000000000001|10011000000000000000
4|00001000000000010000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000100000000|10000000000000000000
17|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000010000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
63|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
73|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
14|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
47|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|11100100000000000000|11010000000010000000
3|00000010000000000100|10000000000000000000
2|00000000000000000010|10000000000000000000
2|00000000000001000000|10000000000000000000
2|00000000100000000000|10000000000000000000
11|00000000000000000000|00000000000000000000
14|00000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
18|00110000100000000010|11000001100000010000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
6|00000100000000001000|10000000000000000000
3|01000000000001000000|10100000000000000000
4|00000000000000000000|00000000000000000000
2|00000000010000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
19|00000010100100000100|10000000100000000000
2|00000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000000010000000|10000000000000000000
2|00000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000001000000|10000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
14|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
10|00001000000000000000|10000000000001000000
2|00000000000000000000|00000000000000000000
4|01001100000000000000|10010000000000110000
4|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|10000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000001000|10000000000000000000
3|00000000000000000001|10000000000000000000
6|00000000000000000000|00000000000000000000
185|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
4|00000001000000000000|10000000001000000000
6|00000000000000000000|00000000000000000000
16|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|10100000000000000000|10000000000100000000
2|01000000001000000000|10000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000010000|10000000000000000000
9|00000000000000000000|00000000000000000000
65|01000000000000000000|10100000000000000000
5|10100000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
18|10000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
80|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000010000000000|10001000000000010000
4|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|10100000000000000000|10100000000000000000
4|00000000000000000000|00000000000000000000
7|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
93|01110100001000000010|10011001001011100001
3|00000000000000000000|00000000000000000000
2|00000000000001000000|10000000000000000000
2|00010000000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000001000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000010|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
2|11000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
14|10000000010000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
11|00000000000000000000|00000000000000000000
212|00000010000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
3|00000000100000001000|10000000000000010000
2|00000000000000000000|00000000000000000000
4|00000010000000000000|10000000000000000000
2|00000000000100000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000100000000|10000000000000000000
5|00000010000100000000|10000000000000000000
2|00010000010000000000|10100000000000000000
2|00000000000000001000|10000000000000000000
3|00001000000000000000|10000000000000000000
2|00010000000000000000|10000000000000010000
2|01000000000000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000100|10100000100100000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|11100000000000000000|10000000010000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
91|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00010000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|01001000000000000000|10000000000000000000
2|00000000000000000001|10000000000000000000
2|00000000001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|10000100000000000000|10100000000000000000
3|01001000000000000000|10000010000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000000
4|00100000000001000010|10000000000100000000
2|00000000000000000000|00000000000000000000
2|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
2|00000000000010000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000010000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
69|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
14|00000010001000000000|11000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000010000000|10000010000000000000
2|00100000000000000000|10000100000000000000
9|00000101000000000000|10001000000000000001
2|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
3|00000100000000000000|10000000000000000000
2|00100000000100000000|10000000000000000000
2|00000100000000000000|11000000000000000000
53|00001110000010000000|11000001001000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
4|00000000100000000000|10000000000000000000
7|00000000000000100001|10000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000010|10000000001000000000
2|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00100000000000000000|10000000000000000100
11|00000000000000000000|00000000000000000000
36|01000000000000000000|10000100000000100000
6|00100110000010001000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
10|01000000000000000000|10100000000000000000
6|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
5|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
16|00000000000010000000|10000000000000000000
31|00100000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
23|01000000000000000010|10000000000000000000
4|00110010000000010000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
28|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000010000000
2|00000000000000001000|10000000000000000000
11|00001000000000100000|10000000000100000000
2|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000001|10000000000000000000
2|00000000000000001000|10000000000000000000
21|00000000000000100001|10000000000000000000
4|10000000000001000000|10000000000001000000
5|00001000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000010010000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
5|00010001000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
20|00000001000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000010000000000000|10000000000000000010
8|00000000000000000000|00000000000000000000
6|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00100000000000000000|10000000000000000000
8|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
33|00000000000000000000|00000000000000000000
12|00001010000000000000|10100000000000100010
14|00000001100000000000|11100000010000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
4|00000010000000000000|10000000000000000000
